EUR_o..Mstb.,Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
73.936,0,12492,153212,295408.445251757,243600,35.0804697180488,45.0003683905377,2010,31.94541,44.1646661294716,59.7140833134848,46.095086408,1,0,47.142803834728,38.7479184986923,46.2993373360375,9752,44.8106111898714,46.4885978294857,45.7081770505081,73.936,10231.54
47.484,0,26000,769700,28700,0,36.0978431057576,45.0003683905377,2010,31.74359,44.1646661294716,53.6855631306289,63.017288368,7,0,39.4022307057895,68.9704655163636,41.8548677471605,10500,43.0317844528804,48.7444750245261,44.2500420302041,35.6476268697693,10268.35
28.372,0,11592,1131564,1119972,927236,48.1210657990625,45.0003683905377,2010,31.67693,44.1646661294716,47.6641071277034,27.7945714285714,1,0,47.142803834728,56.5692692866102,46.2993373360375,7857,46.9919495209192,46.4885978294857,50.075857325368,51.6187389563569,10299.82
41.77,0,26000,973000,81000,50000,36.0978431057576,45.0003683905377,2010,31.75784,44.1646661294716,53.6855631306289,63.017288368,10,0,39.4022307057895,68.9704655163636,46.2993373360375,10650,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10273.26
36.072,0,26000,778000,23277.5,0,36.0978431057576,45.0003683905377,2010,31.7382,44.1646661294716,59.7140833134848,63.017288368,8,0,39.4022307057895,68.9704655163636,41.8548677471605,10060,43.0317844528804,48.7249233211297,44.2500420302041,41.1100899287105,10331.9
37.35049321,0,13500,1095929,72408,204399,47.2149192475855,45.0003683905377,2010,31.86384,48.5997313820817,47.6641071277034,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,6967,45.6145114608116,46.4885978294857,48.7225007616148,57.173005918,10385.17
61.80434803,1068228,0,1068228,1068228,877792,36.0978431057576,45.0003683905377,2010,31.71895,44.1646661294716,59.7140833134848,50.6046402510526,1,0,39.4022307057895,56.5692692866102,46.2993373360375,6046,35.81895018376,46.4885978294857,50.075857325368,47.5419355981025,10000.78
53.388,1038996,12600,1051596,1038996,927236,48.1210657990625,45.0003683905377,2011,31.844,44.1646661294716,59.7140833134848,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,6602,57.459789077293,46.4885978294857,50.075857325368,52.4192891689013,10330.11
35.412,237250,0,686750,43000,16500,32.2985667405982,45.0003683905377,2011,31.82076,44.1646661294716,59.7140833134848,46.095086408,7,0,47.142803834728,38.7479184986923,46.2993373360375,10016,45.6145114608116,46.4885978294857,48.7225007616148,35.8160822548425,10020.99
53.116,0,1000,617300,23277.5,6000,32.2985667405982,45.0003683905377,2011,31.82961,48.5997313820817,47.6641071277034,61.3417020506667,5,0,47.142803834728,68.9704655163636,46.2993373360375,10764,46.9919495209192,46.4885978294857,38.5516637875556,39.9475691206701,10072.04
84.72,951720,0,951720,951720,927236,80.4769158391667,45.0003683905377,2011,31.81269,48.5997313820817,53.6855631306289,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,6910,57.459789077293,46.4885978294857,48.1132325550617,38.0865470675073,10218.11
41.68,0,15834,153212,24110,927236,48.1210657990625,45.0003683905377,2010,31.6895,44.1646661294716,53.6855631306289,80.4217992966667,1,0,45.6894734043355,68.9704655163636,46.2993373360375,6170,46.9919495209192,46.4885978294857,50.075857325368,42.0269033980144,10067.46
23.642,0,16500,1408201.2,1231011.6,601501,47.2149192475855,45.0003683905377,2011,31.87397,44.1646661294716,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8380,45.6145114608116,46.4885978294857,48.7225007616148,54.3273292283351,10350.67
23.042,0,0,1408201.2,1231011.6,849581,47.2149192475855,45.0003683905377,2011,31.97912,44.1646661294716,59.7140833134848,59.9755520332727,3,0,45.6894734043355,56.5692692866102,46.2993373360375,8225,45.6145114608116,46.4885978294857,48.7225007616148,50.408457875,10202.48
32.96370677,0,25116,153212,275486.070990684,37000,34.1348240084615,45.0003683905377,2010,31.96115,44.4812271666837,53.6855631306289,53.2831107625641,5,0,49.8051695977933,59.5113455050573,46.2993373360375,10024,44.8508107795051,46.4885978294857,46.7698086606462,54.5611786444203,10177.38
13.372,0,20034,153212,154095.917854287,25000,34.1348240084615,45.0003683905377,2010,31.8471,44.1646661294716,53.6855631306289,47.8980746184318,6,0,47.142803834728,59.5113455050573,46.2993373360375,9934,45.2877027690128,46.4885978294857,44.416751756042,47.906933071614,10140.55
58.952,0,22092,1144710,1122618,927236,48.1210657990625,45.0003683905377,2011,31.68072,44.1646661294716,59.7140833134848,52.7388571428571,1,0,49.8051695977933,100.836732671333,46.2993373360375,6906,46.9919495209192,46.4885978294857,50.075857325368,56.7575568009976,10087.36
90.188,1075580.1,16000,1408201.2,306600,183400,96.670966665,45.0003683905377,2010,31.67846,44.4812271666837,41.1683860955319,47.8980746184318,5,0,47.142803834728,59.5113455050573,46.2993373360375,9709,35.81895018376,46.4885978294857,42.9670183596203,51.8983486450641,9958.12
98.23186666,0,22600,1408201.2,491400,230600,96.670966665,45.0003683905377,2010,31.69121,44.1646661294716,53.6855631306289,47.8980746184318,6,2356200,47.142803834728,59.5113455050573,46.2993373360375,9746,48.0662535151724,46.4885978294857,36.9588168142941,54.6271169344676,9972.07
75.576,0,17000,696602,679602,413100,35.0804697180488,45.0003683905377,2011,31.95992,48.5997313820817,53.6855631306289,107.375798014,1,0,47.142803834728,100.836732671333,46.2993373360375,8350,45.6145114608116,52.3733333333333,48.7225007616148,42.4740876363256,10184.87
41.86032034,0,16500,1212862,302878,173526,47.2149192475855,45.0003683905377,2011,31.97697,48.5997313820817,53.6855631306289,50.6046402510526,4,0,39.4022307057895,56.5692692866102,46.2993373360375,9849,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10114.04
35.212,636720,8190,644910,73878,50000,35.0804697180488,45.0003683905377,2011,31.96872,48.5997313820817,47.6641071277034,27.7945714285714,2,0,47.142803834728,56.5692692866102,46.2993373360375,10182,57.459789077293,46.4885978294857,45.4945597188341,35.3283279841421,10285.82
94.12444184,0,0,1134264,40000,1e+05,32.2985667405982,45.0003683905377,2011,31.73955,44.1646661294716,47.6641071277034,63.017288368,7,0,39.4022307057895,68.9704655163636,46.2993373360375,10839,46.9919495209192,46.4885978294857,47.4064609606301,46.686309206889,10351.41
82.72679578,0,0,1201204,40000,49750,32.2985667405982,45.0003683905377,2011,31.75303,44.4812271666837,47.6641071277034,80.4217992966667,7,0,45.6894734043355,68.9704655163636,46.2993373360375,10809,46.9919495209192,46.4885978294857,46.300454848475,48.0568522160621,10355.62
182.758,0,13500,1115891,836252,557409,47.2149192475855,45.0003683905377,2011,31.94875,43.4336303913043,53.6855631306289,59.9755520332727,3,0,45.6894734043355,56.5692692866102,46.2993373360375,8346,46.9919495209192,46.4885978294857,50.075857325368,60.0103657247732,10149.81
9.968,0,22000,153212,108804.823670316,80000,34.1348240084615,45.0003683905377,2011,31.73672,44.1646661294716,53.6855631306289,53.2831107625641,8,0,49.8051695977933,59.5113455050573,46.2993373360375,9607,52.2475427070602,46.4885978294857,39.3319321252841,35.7487429773327,9709.08
4.196,0,16500,1408201.2,1228962,902190,47.2149192475855,45.0003683905377,2011,31.97423,43.4336303913043,53.6855631306289,50.6046402510526,2,0,39.4022307057895,56.5692692866102,46.2993373360375,7496,45.6145114608116,46.4885978294857,48.7225007616148,59.5261439420169,9972.84
36.92,0,15120,1118880,1103760,927236,48.1210657990625,45.0003683905377,2011,31.69479,44.1646661294716,59.7140833134848,80.4217992966667,1,0,45.6894734043355,68.9704655163636,46.2993373360375,6211,46.9919495209192,46.4885978294857,50.075857325368,56.7894570377914,10088.07
64.232,0,15000,1346749,118694,87885,47.2149192475855,45.0003683905377,2011,31.93995,48.5997313820817,39.9132468291517,50.6046402510526,4,0,39.4022307057895,56.5692692866102,46.2993373360375,10126,45.6145114608116,46.4885978294857,48.7225007616148,61.7813180886467,10276.84
95.636,1055334,0,1055334,23277.5,0,36.0978431057576,45.0003683905377,2011,31.75392,44.1646661294716,59.7140833134848,63.017288368,1,0,39.4022307057895,68.9704655163636,41.8548677471605,6479,43.0317844528804,45.3768973443089,44.2500420302041,43.4799786178925,10316.84
56.668,891450,4404,895854,23277.5,0,36.0978431057576,45.0003683905377,2011,31.73674,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,41.8548677471605,6508,43.0317844528804,46.3244878561688,44.2500420302041,36.3509731277828,10297.5
15.792,0,24360,153212,315950.567576119,52500,34.1348240084615,45.0003683905377,2011,31.8576,44.1646661294716,47.6641071277034,53.2831107625641,8,0,49.8051695977933,59.5113455050573,46.2993373360375,9951,46.3756402179746,46.4885978294857,45.2282729028491,53.2442885607943,10140.43
23.312,0,24612,153212,87889.2612392608,29000,34.1348240084615,45.0003683905377,2011,31.84445,44.4812271666837,53.6855631306289,53.2831107625641,8,0,49.8051695977933,59.5113455050573,46.2993373360375,9892,46.5367544335768,46.4885978294857,42.3150239896496,40.8937619638935,10182.19
19.484,0,26000,153212,97363.8863247407,29000,34.1348240084615,45.0003683905377,2011,31.70158,44.4812271666837,53.6855631306289,47.8980746184318,7,0,47.142803834728,59.5113455050573,46.2993373360375,9737,49.6339063391239,46.4885978294857,42.6542876869776,34.6054344677081,10137.7671931088
36.824,1e+05,26000,646000,1e+05,51000,36.0978431057576,45.0003683905377,2011,31.75591,48.5997313820817,59.7140833134848,61.6758257891667,8,0,39.4022307057895,59.5113455050573,46.2993373360375,10099,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10278.08
41.876,218000,26000,664000,108000,50000,36.0978431057576,45.0003683905377,2011,31.75941,48.5997313820817,59.7140833134848,79.7546562371429,8,0,49.8051695977933,68.9704655163636,46.2993373360375,10700,57.459789077293,46.4885978294857,41.9156553657143,35.3283279841421,10277.8
30.524,344000,26000,816000,96000,50000,36.0978431057576,45.0003683905377,2011,31.76037,48.5997313820817,53.6855631306289,80.4217992966667,8,0,45.6894734043355,68.9704655163636,46.2993373360375,10510,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10281.13
27.412,248000,26000,748000,118000,78000,36.0978431057576,45.0003683905377,2011,31.7623,44.1646661294716,53.6855631306289,64.6750664149306,7,0,45.6894734043355,59.5113455050573,46.2993373360375,10046,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10261.05
31.096,423000,26000,747000,118000,75000,36.0978431057576,45.0003683905377,2011,31.75537,44.1646661294716,53.6855631306289,64.6750664149306,7,0,45.6894734043355,59.5113455050573,46.2993373360375,10051,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10260.7
30.76,232000,26000,719000,116000,75000,36.0978431057576,45.0003683905377,2011,31.73636,48.5997313820817,59.7140833134848,53.2831107625641,7,0,49.8051695977933,59.5113455050573,46.2993373360375,10014,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10262.56
30.044,213000,26000,659000,110000,75000,36.0978431057576,45.0003683905377,2011,31.74163,44.1646661294716,53.6855631306289,53.2831107625641,7,0,49.8051695977933,59.5113455050573,46.2993373360375,10030,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10233.28
30.492,226000,26000,608000,123000,75000,36.0978431057576,45.0003683905377,2011,31.73728,48.5997313820817,59.7140833134848,53.2831107625641,7,0,49.8051695977933,59.5113455050573,46.2993373360375,10004,57.459789077293,46.4885978294857,41.9156553657143,35.3283279841421,10248.87
29.132,226500,26000,636000,110000,75000,36.0978431057576,45.0003683905377,2011,31.74802,44.1646661294716,53.6855631306289,53.2831107625641,7,0,49.8051695977933,59.5113455050573,46.2993373360375,10078,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10242.7
42.18,0,26000,529000,108000,75000,36.0978431057576,45.0003683905377,2012,31.74285,45.9002206663579,51.0329866736205,59.9755520332727,6,0,45.6894734043355,56.5692692866102,46.2993373360375,10072,45.6145114608116,46.4885978294857,38.5516637875556,35.3283279841421,10294.78
21.352,125000,26000,490000,125000,95000,36.0978431057576,45.0003683905377,2011,31.75049,44.1646661294716,53.6855631306289,36.3453506504094,8,0,39.4022307057895,41.0841740484749,46.2993373360375,9596,57.459789077293,46.4885978294857,41.9156553657143,35.3283279841421,10272.41
19.268,225000,26000,691000,110000,51000,36.0978431057576,45.0003683905377,2011,31.75775,48.5997313820817,47.6641071277034,50.6046402510526,8,0,39.4022307057895,56.5692692866102,46.2993373360375,10076,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10308.11
18.056,225000,26000,675500,110000,75000,36.0978431057576,45.0003683905377,2011,31.73012,48.5997313820817,47.6641071277034,53.2831107625641,8,0,49.8051695977933,59.5113455050573,46.2993373360375,10148,57.459789077293,46.4885978294857,38.5516637875556,35.3283279841421,10315.3
36.568,0,13500,1165066,855820,573189,47.2149192475855,45.0003683905377,2011,31.84179,44.4812271666837,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,8664,45.6145114608116,46.4885978294857,48.7225007616148,51.7088362183059,10439.56
25.364,0,0,1110038,829533,562654,47.2149192475855,45.0003683905377,2011,31.89422,43.4336303913043,53.6855631306289,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,8317,46.9919495209192,46.4885978294857,50.075857325368,68.7727801518461,10236.2
28.784,0,24066,153212,101836.294933468,78000,34.1348240084615,45.0003683905377,2011,31.73061,44.1646661294716,53.6855631306289,53.2831107625641,8,0,49.8051695977933,59.5113455050573,46.2993373360375,9678,49.8530365743959,46.4885978294857,40.4453596232626,34.6289913896732,9735.62
46.584,0,14112,993174,979062,927236,48.1210657990625,45.0003683905377,2011,31.95503,44.1646661294716,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7445,46.9919495209192,46.4885978294857,50.075857325368,50.3442882320063,10323.85
74.564,0,12096,963942,951846,786080,48.1210657990625,45.0003683905377,2011,31.96223,45.0256674002757,49.0993411407139,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,7588,46.9919495209192,46.4885978294857,50.075857325368,52.3815139554371,10289.12
73.544,0,16500,1360358,175680,119785,47.2149192475855,45.0003683905377,2011,31.91226,44.1646661294716,39.9132468291517,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10070,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10292.05
129.9206302,0,0,1369538,23277.5,0,47.2149192475855,45.0003683905377,2011,31.98098,44.4812271666837,53.6855631306289,59.9755520332727,4,0,45.6894734043355,56.5692692866102,41.8548677471605,6507,43.0317844528804,46.0775434456023,44.2500420302041,58.5297845673164,10151.24
51.348,0,0,1291704,23277.5,0,47.2149192475855,45.0003683905377,2011,31.98844,44.4812271666837,59.7140833134848,59.9755520332727,4,0,45.6894734043355,56.5692692866102,41.8548677471605,6314,43.0317844528804,45.338904256909,44.2500420302041,53.9226231731563,10330.5453338641
16.16,416000,26000,780300,98000,50000,36.0978431057576,45.0003683905377,2011,31.68682,48.5997313820817,53.6855631306289,79.7546562371429,6,0,49.8051695977933,68.9704655163636,46.2993373360375,10158,57.459789077293,46.4885978294857,36.9588168142941,35.3283279841421,10335.5067096581
423.792,122734.99595792,11586.9504015462,849041.029934993,319927.268555095,0,42.0641074122059,45.0003683905377,2011,31.6577,48.5997313820817,59.7140833134848,202.166666666667,12,29961.7858529129,45.6894734043355,100.836732671333,46.2993373360375,9804,43.0317844528804,47.060653421693,44.2500420302041,50.7600573900956,10317.8445664415
152.468,0,15500,1408201.2,420000,258000,96.670966665,45.0003683905377,2011,31.67198,44.1646661294716,59.7140833134848,107.375798014,5,2016000,47.142803834728,100.836732671333,46.2993373360375,9816,48.0662535151724,46.4885978294857,36.9588168142941,54.8607251694803,10035.5
26.888,0,24108,153212,101987.725841568,10000,34.1348240084615,45.0003683905377,2011,31.70065,48.5997313820817,53.6855631306289,53.2831107625641,8,0,49.8051695977933,59.5113455050573,46.2993373360375,9714,50.1111997507311,46.4885978294857,41.7173440782121,34.8610692258257,9964
39.84,0,13500,1252851,182505,130227,47.2149192475855,45.0003683905377,2011,31.86166,44.4812271666837,41.1683860955319,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10200,46.9919495209192,46.4885978294857,47.1825388570346,63.1235758150076,10403.79
257.668,144300.194949563,10300.356252921,804265.632058927,293571.890091944,0,42.0641074122059,45.0003683905377,2011,31.66448,44.1646661294716,59.7140833134848,80.4217992966667,12,14958.7193149597,45.6894734043355,68.9704655163636,46.2993373360375,9948,43.0317844528804,47.6014293852142,44.2500420302041,46.9137346653943,10379.4542478676
43.24659366,915348,0,915348,915348,927236,101.899864313182,45.0003683905377,2011,31.77637,44.1646661294716,59.7140833134848,79.7546562371429,1,0,49.8051695977933,68.9704655163636,46.2993373360375,6918,57.459789077293,46.4885978294857,43.8349748400593,36.5940801970607,10193.28
17.936,1075580.1,0,1116402,1116402,927236,101.899864313182,45.0003683905377,2011,31.77097,44.4812271666837,53.6855631306289,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,7288,57.459789077293,46.4885978294857,45.123378989118,35.3283266980191,10174.17
25.468,922488,0,922488,922488,914711,101.899864313182,45.0003683905377,2011,31.77794,44.1646661294716,47.6641071277034,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,6990,57.459789077293,46.4885978294857,44.682681247068,35.3283264178094,10173.11
