EUR_o..Mstb.,Acid..Gals.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Between_Zone,Frac.Stages,Top_Zone,Depth.Top,BEND..KHW.
84.304,26000,108000,77000,36.0978431057576,45.0003683905377,51.7439019746723,7,46.9326762363526,9788,10013.4
36.36439764,26000,23277.5,0,36.0978431057576,45.0003683905377,44.2140368706868,7,45.6570382376978,5348,9866.51
56.136,13500,142878,121411,47.2149192475855,45.0003683905377,49.6124682089226,4,44.939961426116,10050,10198.62
34.8,1000,23277.5,0,32.2985667405982,45.0003683905377,52.7416858740653,7,46.0990358846005,10777,10014.92
78.092,9632.75286627798,268004.461793705,0,42.0641074122059,45.0003683905377,45.572731767735,1,49.8051695977933,6898,10073.73
20.904,0,43000,16500,32.2985667405982,45.0003683905377,49.1561040102678,7,47.0174884445553,10072,9988.12
53.216,10500,207784,149782,47.2149192475855,45.0003683905377,55.5417691262963,4,44.8137371357912,10176,10284.41
50.388,13500,175860,154136,47.2149192475855,45.0003683905377,58.7041823365222,4,45.2360350872962,10067,10210.53
15.464,0,42000,16500,32.2985667405982,45.0003683905377,49.2166436088367,7,46.5796593862538,10120,10023.37
94.26,12000,169364,150119,47.2149192475855,45.0003683905377,57.4584600296019,3,45.2529337622148,9940,10300.1436595651
37.772,26000,128000,91000,36.0978431057576,45.0003683905377,54.8218488015374,7,46.6046824708411,9620,9855.83
91.968,13500,179078,137316,47.2149192475855,45.0003683905377,53.9274439366845,4,46.0007334910001,10248,10330.96
46.25013093,8854.06255401361,390458.985499906,0,42.0641074122059,45.0003683905377,42.1131881498939,1,46.1962300729025,7644,10472.8892887265
29.63266871,13000,1231011.6,110000,34.1348240084615,45.0003683905377,56.1419964321485,1,46.4239108001399,6890,9777.8
10.788,1008,23277.5,0,32.2985667405982,45.0003683905377,50.9759966750661,7,46.2937434390611,10800,10028.64
17.556,10500,165703,126440,47.2149192475855,45.0003683905377,52.7388571428571,5,49.8051695977933,10263,10247.58
44.73512294,12000,1231011.6,112000,34.1348240084615,45.0003683905377,51.7226348581862,1,46.0032233205036,7211,10034.95
18.684,0,732312,627400,80.4769158391667,45.0003683905377,51.7415981517446,1,47.2720302720481,7910,10102.49
82.908,13500,1231011.6,175000,34.1348240084615,45.0003683905377,52.2281310726603,1,46.7364010380745,7233,10097.06
58.692,26000,148000,99500,36.0978431057576,45.0003683905377,64.6750664149306,7,45.6894734043355,9460,10303.7381861746
10.816,26000,115000,77000,36.0978431057576,45.0003683905377,49.7989830436867,7,46.1137286766585,9418,10128.2688999857
24.288,26000,114000,88000,36.0978431057576,45.0003683905377,55.2765144584091,7,46.21693738496,9490,9912.84
9.5,26000,115000,90000,36.0978431057576,45.0003683905377,64.6750664149306,7,45.6894734043355,9620,10081.1481612419
27.64,0,907368,809068,80.4769158391667,45.0003683905377,63.0165018292959,1,49.0630187090405,7917,10112.86
19.944,26000,124000,88000,36.0978431057576,45.0003683905377,49.3746525964518,7,45.9432569904342,9450,10142.5257912124
20.776,17000,23277.5,0,35.0804697180488,45.0003683905377,20.776,9,47.142803834728,11196,10256.35
31.532,14000,1231011.6,130000,34.1348240084615,45.0003683905377,53.8365818388227,1,46.4579246543426,6495,9685.87
65.64977319,14000,174766,46317,35.0804697180488,45.0003683905377,61.3417020506667,9,47.142803834728,10860,10316.69
26.6,3782.74612259091,512744.199425956,368877.053327557,42.0641074122059,45.0003683905377,27.7945714285714,1,47.142803834728,7736,10454.2309205755
45.732,16000,105840,99965,35.0804697180488,45.0003683905377,61.3417020506667,10,47.142803834728,10630,10199.95
67.44403123,15000,127764,80000,35.0804697180488,45.0003683905377,46.095086408,10,47.142803834728,10614,10258.01
19.408,14000,1178478,927236,34.1348240084615,45.0003683905377,53.2831107625641,1,49.8051695977933,7305,10138.91
21.264,0,861630,892700,80.4769158391667,45.0003683905377,52.7388571428571,1,49.8051695977933,7500,10149.06
51.748,0,1127196,927236,80.4769158391667,45.0003683905377,52.7388571428571,1,49.8051695977933,6950,10145.66
25.276,6729.93250582954,628399.127321876,434564.625488574,42.0641074122059,45.0003683905377,27.7945714285714,1,47.142803834728,7640,10548.3444491798
3.256,9676.81928335975,393579.070750277,223198.784808102,34.1348240084615,45.0003683905377,53.2831107625641,1,49.8051695977933,6804,9753.24
28.48,17000,59976,47515,35.0804697180488,45.0003683905377,46.095086408,8,47.142803834728,10589,10236.14
24.28251337,1000,23277.5,0,32.2985667405982,45.0003683905377,61.3417020506667,8,47.142803834728,10840,10091
39.964,0,42000,16500,32.2985667405982,45.0003683905377,61.3417020506667,8,47.142803834728,10199,10069.28
231.404,0,42000,16500,32.2985667405982,45.0003683905377,61.3417020506667,8,47.142803834728,10150,10042.26
39.552,7722.355071251,697875.655334955,419949.303798712,42.0641074122059,45.0003683905377,27.7945714285714,1,47.142803834728,7732,10513.653415917
45.796,4018.42627394642,797040.081809338,689893.934185459,96.670966665,45.0003683905377,46.095086408,1,47.142803834728,7866,10075.68
25.952,9813.23824155573,260780.314174966,182011.511779617,34.1348240084615,45.0003683905377,53.2831107625641,1,49.8051695977933,7188,10030.17
107.336,0,295008,927236,64.8186666666667,45.0003683905377,67.5302083073333,1,49.8051695977933,7452,10312.19
333.52,0,1231011.6,927236,101.899864313182,45.0003683905377,58.4347453591654,1,49.683670970107,8346,10550.5035308022
68.90641599,0,421008,401920,48.1210657990625,50.0247607149579,36.3453506504094,1,39.4022307057895,7651,11032.85
50.888,4000,299000,116500,47.0209348228125,50.0247607149579,40.7605692326044,1,45.6894734043355,9428,10947.19
38.20476317,7000,99852,40060,48.1210657990625,50.0247607149579,40.7605692326044,4,45.6894734043355,9778,11049.19
37.41851414,10000,67912,17138,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10124,11010.5
34.95435561,4000,75800,17295,48.1210657990625,50.0247607149579,40.7605692326044,4,45.6894734043355,10195,11061.13
26.8747488,10000,90486,40456,48.1210657990625,50.0247607149579,59.9755520332727,5,45.6894734043355,10194,10611.72
42.6041591,10000,68221,17140,48.1210657990625,50.0247607149579,40.7605692326044,5,45.6894734043355,10165,10826.01
48.24447828,11000,71821,17800,48.1210657990625,50.0247607149579,40.7605692326044,5,45.6894734043355,10152,10862.32
21.75125213,7000,102393,40668,48.1210657990625,50.0247607149579,45.572731767735,3,49.8051695977933,9774,10931.27
38.64026668,10000,68232,19000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10043,10962.17
65.232,5000,66935,17341,48.1210657990625,50.0247607149579,40.7605692326044,4,45.6894734043355,10212,11035.01
23.53290545,4000,52122,118440,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7248,10793.29
40.9539479,4500,52722,137470,47.2149192475855,50.0247607149579,36.3453506504094,4,39.4022307057895,7136,10681.48
28.54388452,3200,23277.5,0,47.2149192475855,50.0247607149579,40.7605692326044,4,45.6894734043355,7205,10738.31
44.628,5000,59262,136920,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7055,10653.02
72.61706848,2500,67578,136030,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7011,10710.6
34.404,5000,53508,136640,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7082,10738.41
42.62807791,4000,59010,138510,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7158,10720.29
32.696,0,313992,927236,48.1210657990625,50.0247607149579,59.9755520332727,1,45.6894734043355,8044,11188.07
59.86412198,0,284844,447660,48.1210657990625,50.0247607149579,40.7605692326044,1,45.6894734043355,7666,11034.26
35.397,0,340998,341850,48.1210657990625,50.0247607149579,40.7605692326044,1,45.6894734043355,7630,11042.83
35.86682289,0,197232,257320,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8396,11021.82
41.692,0,297696,371330,48.1210657990625,50.0247607149579,64.6750664149306,1,45.6894734043355,7742,10860.07
53.48724843,2000,23277.5,0,48.1210657990625,50.0247607149579,40.4855503116667,3,47.142803834728,10214,11053.08
59.14113065,5000,126000,214000,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8538,10860.02
29.684,0,45806,118243,29.684,50.0247607149579,45.572731767735,4,49.8051695977933,8396,10921.77
13.256,0,1231011.6,525460,48.1210657990625,50.0247607149579,40.7605692326044,1,45.6894734043355,7455,10629.58
32.36,0,304080,403560,48.1210657990625,50.0247607149579,40.7605692326044,1,45.6894734043355,7508,10764.69
42.39503173,0,82568,18250,47.2149192475855,50.0247607149579,45.572731767735,4,49.8051695977933,10256,10887.09
45.712,5000,278000,390000,44.52772543375,50.0247607149579,40.7605692326044,1,45.6894734043355,7728,10923.1
35.08171606,2000,23277.5,0,47.2149192475855,50.0247607149579,36.3453506504094,3,39.4022307057895,7214,10748.97
54.188,5000,298000,366000,44.52772543375,50.0247607149579,40.7605692326044,1,45.6894734043355,7689,10907.98
45.17484084,11000,66244,17500,48.1210657990625,50.0247607149579,40.7605692326044,5,45.6894734043355,10235,11031.44
75.676,4000,67569,17200,48.1210657990625,50.0247607149579,40.7605692326044,4,45.6894734043355,10204,11170.81
48.24429574,8000,23277.5,0,47.2149192475855,50.0247607149579,40.7605692326044,6,45.6894734043355,10144,10860.01
19.40387603,4000,23277.5,0,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7302,10843.88
48.98034099,5000,23277.5,0,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7195,10724.54
42.128,5500,52823,131280,47.2149192475855,50.0247607149579,36.3453506504094,3,39.4022307057895,7167,10725.31
38.332,26000,134000,174000,47.0209348228125,50.0247607149579,40.7605692326044,2,45.6894734043355,8051,10855.93
62.932,0,371028,444980,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8427,10891
52.728,4000,73470,17880,47.2149192475855,50.0247607149579,36.3453506504094,4,39.4022307057895,9120,10453.53
14.66478303,0,317940,386540,48.1210657990625,50.0247607149579,40.7605692326044,1,45.6894734043355,7704,10983.82
58.376,5500,23277.5,0,47.2149192475855,50.0247607149579,40.7605692326044,4,45.6894734043355,7122,10440.57
37.467,6500,149000,39200,44.52772543375,50.0247607149579,36.3453506504094,1,39.4022307057895,7661,10929.2
37.02778895,10000,67810,18266,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10214,11062.33
74.076,0,358260,308600,48.1210657990625,50.0247607149579,36.3453506504094,1,39.4022307057895,7968,11096.61
26.49440013,12500,85376,28027,47.2149192475855,50.0247607149579,45.572731767735,5,49.8051695977933,9678,10815.96
15.96090849,12500,63546,5459,47.2149192475855,50.0247607149579,45.572731767735,5,49.8051695977933,10389,10871.4
25.85262153,5500,45738,128332,47.2149192475855,50.0247607149579,40.7605692326044,4,45.6894734043355,7476,10824.86
55.27195048,0,367584,392150,48.1210657990625,50.0247607149579,40.7605692326044,1,45.6894734043355,8034,11154.53
51.36853882,0,320628,284200,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8310,10939.06
49.61751604,0,361830,379760,48.1210657990625,50.0247607149579,36.3453506504094,1,39.4022307057895,7712,10925.64
18.94660235,9500,74794,184593,47.2149192475855,50.0247607149579,45.572731767735,4,49.8051695977933,8172,10923.79
63.68472659,0,270816,413830,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8237,10785.81
56.57014461,0,219786,241000,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8184,10733.1
28.908,5500,74510,17500,47.2149192475855,50.0247607149579,36.3453506504094,4,39.4022307057895,8980,10383.7
36.564,25000,177000,461000,44.52772543375,50.0247607149579,40.7605692326044,1,45.6894734043355,7617,11015.15
29.12342212,12500,77788,179639,47.2149192475855,50.0247607149579,45.572731767735,5,49.8051695977933,8172,10919.45
24.11090636,6500,72807,168000,47.2149192475855,50.0247607149579,45.572731767735,3,49.8051695977933,8157,10914.66
15.893,9500,71089,17787,47.2149192475855,50.0247607149579,45.572731767735,4,49.8051695977933,9837,10924.63
61.44099752,11000,68145,17329,48.1210657990625,50.0247607149579,40.7605692326044,5,45.6894734043355,10113,11016.37
34.02,8000,83840,35335,48.1210657990625,50.0247607149579,40.7605692326044,4,45.6894734043355,9645,10977.49
41.71257753,10000,43064,18751,48.1210657990625,50.0247607149579,40.7605692326044,4,45.6894734043355,10107,10975.87
19.84023768,10000,76692,191919,47.2149192475855,50.0247607149579,45.572731767735,4,49.8051695977933,8222,10871.41
32.21359276,10000,81405,15706,47.2149192475855,50.0247607149579,45.572731767735,4,49.8051695977933,10044,10855.33
19.83325601,6500,75529,173059,47.2149192475855,50.0247607149579,45.572731767735,3,49.8051695977933,8186,10920.24
40.888,10000,68218,17278,48.1210657990625,50.0247607149579,40.7605692326044,5,45.6894734043355,10127,10878.51
69.06138557,4000,23277.5,0,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8396,10947.64
53.92,10000,67231,17236,48.1210657990625,50.0247607149579,40.7605692326044,5,45.6894734043355,10178,11047.23
46.21327329,11000,67478,17423,48.1210657990625,50.0247607149579,40.7605692326044,5,45.6894734043355,10102,10969.09
49.79286603,12500,79355,18452,47.2149192475855,50.0247607149579,45.572731767735,5,49.8051695977933,9580,10870.36
37.596,10000,67044,17500,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,9982,10928.2
51.75635454,6000,101154,38834,48.1210657990625,50.0247607149579,45.572731767735,3,49.8051695977933,9778,10925.53
20.972,9000,23277.5,72253,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,8355,10920.98
29.064,10000,65585,18000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10121,11002.22
87.43651256,10000,67754,18500,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10031,11043.15
25.848,3500,23277.5,0,47.2149192475855,50.0247607149579,45.572731767735,2,49.8051695977933,7743,10695.52
27.84973229,3500,65806,176029,47.2149192475855,50.0247607149579,45.572731767735,2,49.8051695977933,7762,10675.09
54.508,0,23277.5,25000,47.0209348228125,50.0247607149579,40.7605692326044,2,45.6894734043355,7964,10860.76
28.99923783,5000,67326,168320,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,8387,10551.19
29.28650586,10000,65449,18500,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,9948,10892.17
62.18847305,9000,67022,18293,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10094,10903.79
23.092,5000,23277.5,0,47.2149192475855,50.0247607149579,36.3453506504094,3,39.4022307057895,7262,10834.06
29.356,10000,68007,18500,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10138,10864.79
45.38,11000,67148,18500,48.1210657990625,50.0247607149579,59.9755520332727,5,45.6894734043355,10288,10679.36
69.4284143,10000,68390,18000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10124,10840.7
35.94017441,10000,67907,18000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10131,10964.5
46.744,14000,72000,250000,44.52772543375,50.0247607149579,45.572731767735,1,49.8051695977933,8292,10970.92
60.88727674,5000,23277.5,0,47.2149192475855,50.0247607149579,40.7605692326044,3,45.6894734043355,7268,10811.29
48.204,10000,67820,17511,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10092,10905.11
39.228,10000,69962,21000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10100,10924.44
51.4008322,10000,73103,23500,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10146,10865.3
102.9154604,5500,50000,112000,48.1210657990625,50.0247607149579,36.3453506504094,4,39.4022307057895,7838,10862.9
46.92,12500,80312,21685,47.2149192475855,50.0247607149579,40.7605692326044,5,45.6894734043355,9808,10984.87
56.28002967,9500,74852,15488,47.2149192475855,50.0247607149579,45.572731767735,4,49.8051695977933,10132,11036.14
36.512,9500,64319,16800,47.2149192475855,50.0247607149579,45.572731767735,4,49.8051695977933,10296,10942.01
27.604,9500,74024,17549,47.2149192475855,50.0247607149579,40.7605692326044,4,45.6894734043355,10266,10942.1
36.296,9000,83000,291000,44.52772543375,50.0247607149579,45.572731767735,1,49.8051695977933,8194,10969.16
74.212,0,382200,464414,48.1210657990625,50.0247607149579,45.572731767735,1,49.8051695977933,8228,10654.85
31.67528813,10000,68601,18000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10085,10986.24
34.74,7300,68636,19000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10188,10906.67
23.48530212,10000,38028,18000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10008,10869.64
41.116,10000,66935,16981,48.1210657990625,50.0247607149579,40.7605692326044,4,45.6894734043355,10095,10955.37
34.972,10000,67765,18000,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10104,10946.2
59.83319228,10000,65370,14548,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10104,11132.01
40.024,10000,76686,30500,48.1210657990625,50.0247607149579,45.572731767735,4,49.8051695977933,10133,11122.72
53.41442894,14000,760000,927236,44.52772543375,50.0247607149579,45.572731767735,1,49.8051695977933,8357,10945.97
57.53915632,15876,371700,653345,80.4622673311111,50.0247607149579,40.7605692326044,1,45.6894734043355,7938,10504.33
47.144,8000,152000,175000,47.0209348228125,50.0247607149579,40.7605692326044,2,45.6894734043355,7868,10950.39
9.608,2750,90000,54450,24.6604927446667,50.0247607149579,45.572731767735,2,49.8051695977933,8578,10405.69
